5.868000000000000000e+04,-5.886285193638008088e+06,4.657615901724601863e+05,-3.314065916562655009e+06,3.792138777713364561e+03,9.282696742310862419e+02,-6.604981934231338528e+03,-5.902508148881455883e+06,1.879514532617349760e+05,-3.312679620469670743e+06,3.742626914454193866e+03,1.105779854838051961e+03,-6.605863239701328894e+03
5.874000000000000000e+04,-5.645332727179090492e+06,5.203389269918111386e+05,-3.702403846495429985e+06,4.236497518219741323e+03,8.902712105544097767e+02,-6.334608816289197421e+03,-5.664487666272546165e+06,2.538128982888814353e+05,-3.701072955275473185e+06,4.188338407439384355e+03,1.088757379938223039e+03,-6.335602382580091216e+03
5.880000000000000000e+04,-5.378295960838800296e+06,5.725119826479894109e+05,-4.073634427035667468e+06,4.661283473213376055e+03,8.481590451107040280e+02,-6.034965189347018168e+03,-5.400294131696605124e+06,3.185017615000471123e+05,-4.072366528505060356e+06,4.614702099119846935e+03,1.066704035041181214e+03,-6.036064501268962886e+03
5.886000000000000000e+04,-5.086409980702483095e+06,6.220395885439622216e+05,-4.426041654450050555e+06,5.064525891178997881e+03,8.021288773617511652e+02,-5.707443527429852111e+03,-5.111149456632788293e+06,3.817188825568127213e+05,-4.424843295203574933e+06,5.019742630482551249e+03,1.039722236053852839e+03,-5.708639085553320911e+03
5.892000000000000000e+04,-4.771021846458992921e+06,6.686931812978344969e+05,-4.757999215771397576e+06,5.444367607300710915e+03,7.523924373928630303e+02,-5.353550368376046208e+03,-4.798389570797194727e+06,4.431722465236812714e+05,-4.756875182266274467e+06,5.401586142567317438e+03,1.007936889920236695e+03,-5.354841486358005568e+03
5.898000000000000000e+04,-4.433587344796651043e+06,7.122572095669393893e+05,-5.067973383502476849e+06,5.799060493724063235e+03,6.991781621905705606e+02,-4.974911125803031609e+03,-4.463457880438190885e+06,5.025781588130399468e+05,-5.066929248448327184e+06,5.758476117816237092e+03,9.714937898757466428e+02,-4.976296204594271330e+03
5.904000000000000000e+04,-4.075669284203702118e+06,7.525300493044583127e+05,-5.354529528005251661e+06,6.126955912603935758e+03,6.427341201764015750e+02,-4.573290898246431425e+03,-4.107903296561758500e+06,5.596618682581568137e+05,-5.353571452475814149e+06,6.088760707306281802e+03,9.305618268918228750e+02,-4.574756853221073470e+03
5.910000000000000000e+04,-3.698920596508975141e+06,7.893257913386926521e+05,-5.616344836788302287e+06,6.426537340175646932e+03,5.833214772979168856e+02,-4.150547977982035263e+03,-3.733369924866310321e+06,6.141595235370809678e+05,-5.615477105336911976e+06,6.390908370554273461e+03,8.853312130246866900e+02,-4.152088291775457947e+03
5.916000000000000000e+04,-3.305079551443016622e+06,8.224746120199566940e+05,-5.852210951796513051e+06,6.696427030920247489e+03,5.212128429816510788e+02,-3.708622081869441899e+03,-3.341586144722687546e+06,6.658196362167727202e+05,-5.851437611268738285e+06,6.663527244661958321e+03,8.360099376889309042e+02,-3.710234952446671741e+03
5.922000000000000000e+04,-2.895966049523876980e+06,8.518231946828733198e+05,-6.061036968271120451e+06,6.935379261845776455e+03,4.566946314588145697e+02,-3.249551153057469492e+03,-2.934360894528963137e+06,7.144035255203766283e+05,-6.060362384856020100e+06,6.905361664009535161e+03,7.828245731764053517e+02,-3.251227730882897504e+03
5.928000000000000000e+04,-2.473474309576218948e+06,8.772357995497515658e+05,-6.241857047507819720e+06,7.142284449994325769e+03,3.900675398077493128e+02,-2.775474762432961143e+03,-2.513579705161852762e+06,7.596863471091266256e+05,-6.241284834638744593e+06,7.115289014759063321e+03,7.260230263061890810e+02,-2.777204596960762046e+03
5.934000000000000000e+04,-2.039554274309823522e+06,8.985951856572396355e+05,-6.393836976705754176e+06,7.316187007327575884e+03,3.216391793296390347e+02,-2.288581678134622962e+03,-2.081185561117015313e+06,8.014590648973869393e+05,-6.393369967930905521e+06,7.292338764815874129e+03,6.658680223637293238e+02,-2.290357908638111894e+03
5.940000000000000000e+04,-1.596208828686282504e+06,9.158027091786918463e+05,-6.516274868567509577e+06,7.456286198468909788e+03,2.517236413437460385e+02,-1.791106776025595309e+03,-1.639173993827305501e+06,8.395288615219360217e+05,-6.515915664920059033e+06,7.435695534863571083e+03,6.026356881207751712e+02,-1.792923312266787434e+03
5.946000000000000000e+04,-1.145488297685582889e+06,9.287787545643465128e+05,-6.608604229020880535e+06,7.561934152645064387e+03,1.806447455896869485e+02,-1.285354153276658280e+03,-1.189588525419715792e+06,8.737196754433484748e+05,-6.608354970168334432e+06,7.544696872541731864e+03,5.366183901438829480e+02,-1.287200661276725214e+03
5.952000000000000000e+04,-6.894760674570966512e+05,9.374633969243769534e+05,-6.670398670319176279e+06,7.632642209285053468e+03,1.087321127648853576e+02,-7.736691830181305249e+02,-7.345078914805841632e+05,9.038734783504602965e+05,-6.670260892500806600e+06,7.618838481263686845e+03,4.681226385214921493e+02,-7.755373657597635884e+02
5.958000000000000000e+04,-2.302772712552276789e+05,9.418165398311282042e+05,-6.701372891555085778e+06,7.668083548426201560e+03,3.631673043536493140e+01,-2.584069641557847490e+02,-2.760328289826762630e+05,9.298510790920011932e+05,-6.701347694061244838e+06,7.657777709904736184e+03,3.974638182367337436e+02,-2.602897770525506758e+02
5.964000000000000000e+04,2.299855690573819447e+05,9.418180316409695661e+05,-6.701383506333662197e+06,7.668094624974384715e+03,-3.626676039087000447e+01,2.580514088141597995e+02,1.837180076495475369e+05,9.515323914255449781e+05,-6.701471425576683134e+06,7.661334598711697254e+03,3.249679886485138809e+02,2.561643727685957401e+02
5.970000000000000000e+04,6.891851761397148948e+05,9.374678969263951294e+05,-6.670430689497287385e+06,7.632676222893181148e+03,-1.086820612736985368e+02,7.733130481531788973e+02,6.426191843538831454e+05,9.688172153831108008e+05,-6.670631749718643725e+06,7.629493829035716772e+03,2.509713728420834684e+02,7.714302533079774093e+02
5.976000000000000000e+04,1.145201130117757712e+06,9.287862121018650942e+05,-6.608657292157543823e+06,7.561990421138337297e+03,-1.805956219090225261e+02,1.285004620126608415e+03,1.098551835139630595e+06,9.816257400176419178e+05,-6.608971044064245187e+06,7.562401117188231183e+03,1.758148845877640554e+02,1.283133627661565470e+03
5.982000000000000000e+04,1.595925344421108952e+06,9.158131050091631478e+05,-6.516348838744883426e+06,7.456365016946301694e+03,-2.516746645816828902e+02,1.790758288255712159e+03,1.549408660491317045e+06,9.898987447715932503e+05,-6.516774158297276124e+06,7.460366788093042487e+03,9.984585872750504620e+01,1.788909750580366790e+03
5.988000000000000000e+04,2.039275506465254817e+06,8.986085344232058851e+05,-6.393931958110940643e+06,7.316288671119302307e+03,-3.215904785308389364e+02,2.288235153945385719e+03,1.993106156033222331e+06,9.935980273015801795e+05,-6.394467359444567934e+06,7.323863960306404806e+03,2.341609666168486115e+01,2.286416652282957330e+03
5.994000000000000000e+04,2.473204276803471148e+06,8.772518901880214689e+05,-6.241971538348178379e+06,7.142404628539392434e+03,-3.900212002510676257e+02,2.775145039354400978e+03,2.427595656981390435e+06,9.927064696701902431e+05,-6.242615103419354185e+06,7.153519506474380250e+03,-5.312260881968253301e+01,2.773363918196816030e+03
6.000000000000000000e+04,2.895704526045764331e+06,8.518419987838718807e+05,-6.061170766402021050e+06,6.935521523375293327e+03,-4.566493889797379779e+02,3.249229236091684470e+03,2.850868021966394968e+06,9.872281972961379215e+05,-6.061919596090809442e+06,6.950123405924772669e+03,-1.294157877798384106e+02,3.247496732274677015e+03
6.006000000000000000e+04,3.304825109037136659e+06,8.224962467403772753e+05,-5.852364890831144527e+06,6.696595902268363716e+03,-5.211670294648423578e+02,3.708296101759067824e+03,3.260967620772933587e+06,9.771885747238402255e+05,-5.853216078561709262e+06,6.714618438465369763e+03,-2.051101027000823933e+02,3.706619501747847607e+03
6.012000000000000000e+04,3.698677255465121940e+06,7.893500311952055199e+05,-5.616517312329407781e+06,6.426723289301227851e+03,-5.832775520304809334e+02,4.150235433464073139e+03,3.656001399322789628e+06,9.626339051943371305e+05,-5.617467655906800181e+06,6.448085669187656094e+03,-2.798574714648239024e+02,4.148620299868131042e+03
6.018000000000000000e+04,4.075439036710492801e+06,7.525566803657663986e+05,-5.354719017852555960e+06,6.127155848559504193e+03,-6.426931770430962843e+02,4.572999572715371869e+03,4.034142852584661450e+06,9.436314321361674229e+05,-5.355763977196040563e+06,6.151757580592333397e+03,-3.533123422928692889e+02,4.571455895626818346e+03
6.024000000000000000e+04,4.433369229400134645e+06,7.122863411828136304e+05,-5.068180665720032528e+06,5.799285165396985576e+03,-6.991383360999398064e+02,4.974627748443598648e+03,4.393643668933730572e+06,9.202691134682188276e+05,-5.069315731526063755e+06,5.827012226851082232e+03,-4.251336432845451441e+02,4.973163652323657516e+03
6.030000000000000000e+04,4.770816183470911346e+06,6.687248415559830610e+05,-4.758224490213628858e+06,5.444618556175820231e+03,-7.523531714821612013e+02,5.353270976903916562e+03,4.732844795452048071e+06,8.926547800967787625e+05,-4.759444961155708879e+06,5.475344424579074257e+03,-4.949905040225524999e+02,5.351892545208843330e+03
6.036000000000000000e+04,5.086220718484496698e+06,6.220732631403020350e+05,-4.426281261653259397e+06,5.064785080426109744e+03,-8.020927682448957512e+02,5.707186597713078299e+03,5.050179359977924265e+06,8.609157977124097524e+05,-4.427581679105021060e+06,5.098367922679246476e+03,-5.625617958620721311e+02,5.705900620808339227e+03
6.042000000000000000e+04,5.378123070214139298e+06,5.725476685917417053e+05,-4.073888345719355159e+06,4.661555540262162140e+03,-8.481259144783267629e+02,6.034729452648518418e+03,5.344178623509445228e+06,8.251991943367413478e+05,-4.075262782163634431e+06,4.697839321315826965e+03,-6.275333059020576911e+02,6.033542921710687551e+03
6.048000000000000000e+04,5.645175755638388917e+06,5.203767721380509902e+05,-3.702673128703120165e+06,4.236795519768770646e+03,-8.902397167394277631e+02,6.334384726151633004e+03,5.613485177796652541e+06,7.856699812371394364e+05,-3.704115696794404648e+06,4.275613388376022158e+03,-6.896043096934333789e+02,6.333303236951284816e+03
6.054000000000000000e+04,5.886146219371600077e+06,4.658012945494042360e+05,-3.314348427884206176e+06,3.792454165893616846e+03,-9.282404964073011797e+02,6.604774323227413333e+03,5.856856247899370268e+06,7.425105258369875373e+05,-3.315852816039074212e+06,3.833628369184783423e+03,-7.484894643361693625e+02,6.603802637223191596e+03
6.060000000000000000e+04,6.099919971246685833e+06,4.090734580021059373e+05,-2.910708897299198434e+06,3.330582017212197115e+03,-9.619527939858501213e+02,6.844649784689828266e+03,6.073166442402867600e+06,6.959201625602159183e+05,-2.912267812523396686e+06,3.373920257151959504e+03,-8.039172892789111984e+02,6.843793456589337438e+03
6.066000000000000000e+04,6.285508462197666056e+06,3.504558176235205610e+05,-2.493622713751805946e+06,2.853329643158524959e+03,-9.912201230433398678e+02,7.052897651720546492e+03,6.261415185262096114e+06,6.461146480488149682e+05,-2.495229277414639480e+06,2.898631270560524626e+03,-8.556300479356100368e+02,7.052161290048442424e+03
6.072000000000000000e+04,6.442055391016858630e+06,2.902189120939393761e+05,-2.065014859976506326e+06,2.362898719920714939e+03,-1.015907373329157622e+03,7.228556564933175650e+03,6.420733874887958169e+06,5.933238958671671571e+05,-2.066662222209949978e+06,2.409956614501265904e+03,-9.033888682472851315e+02,7.227943557803218027e+03
6.078000000000000000e+04,6.568837531073906459e+06,2.286408639255034795e+05,-1.626864280475298874e+06,1.861542053949247247e+03,-1.035900844042919289e+03,7.370817501095250918e+03,6.550386785287589766e+06,5.377915550081768306e+05,-1.628544781173426425e+06,1.910139666655969677e+03,-9.469741573564332384e+02,7.370330840215347052e+03
6.084000000000000000e+04,6.665268446664285846e+06,1.660064807072668336e+05,-1.181197486544047948e+06,1.351585280584588418e+03,-1.051108001828810757e+03,7.479022051168502912e+03,6.649774079723735340e+06,4.797744135698002647e+05,-1.182902963667803910e+06,1.401494921815398357e+03,-9.861842136520684790e+02,7.478664697321246422e+03
6.090000000000000000e+04,6.730902889253169298e+06,1.026051324042072229e+05,-7.300734524701233022e+05,8.353882324966286888e+02,-1.061458533295163761e+03,7.552669909374774761e+03,6.718436735757687129e+06,4.195406578184439568e+05,-7.317966310229578521e+05,8.863809967696242893e+02,-1.020837386660293987e+03,7.552443979246179879e+03
6.096000000000000000e+04,6.765437646294280887e+06,3.872959661550070450e+04,-2.755753991180883604e+05,3.153270654090267158e+02,-1.066904629409683594e+03,7.591420896773224740e+03,6.756057729965867475e+06,3.573683488102533156e+05,-2.773082723717812914e+05,3.671687925139129334e+02,-1.050773985496642808e+03,7.591327727654647788e+03
6.102000000000000000e+04,6.768713017508186400e+06,-2.532483016624512675e+04,1.801955297894236865e+05,-2.061897828828275578e+02,-1.067421178176621197e+03,7.595096332229626569e+03,6.762462952225835063e+06,2.935448490493724821e+05,1.784613765716137132e+05,-1.537420829675695586e+02,-1.075855687984831548e+03,7.595136476250648229e+03
6.108000000000000000e+04,6.740713946408221498e+06,-8.926226347023568815e+04,6.351340068475983571e+05,-7.267533732338240497e+02,-1.063005759806247170e+03,7.563678998045408662e+03,6.737622993358322419e+06,2.283651321116319450e+05,6.334059465353675187e+05,-6.739387131233502259e+02,-1.095966410317921600e+03,7.563853274771672659e+03
6.114000000000000000e+04,6.681569686047182418e+06,-1.527872864276104665e+05,1.087138031812265748e+06,-1.243960945551026271e+03,-1.053678730614040433e+03,7.497313736931387211e+03,6.681652454225433059e+06,1.621301794498643721e+05,1.085424597978563514e+06,-1.191024927305333222e+03,-1.111013370778687886e+03,7.497621183776127509e+03
6.120000000000000000e+04,6.591553673561596312e+06,-2.156063197152871871e+05,1.534118679256847128e+06,-1.755418445321921354e+03,-1.039483328081919808e+03,7.396308199557280204e+03,6.594810043212126009e+06,9.514618239176631323e+04,1.532427725525855785e+06,-1.702607321232328559e+03,-1.120927023008306378e+03,7.396747482258988384e+03
6.126000000000000000e+04,6.471081414115902036e+06,-2.774292503526834189e+05,1.974011688063236419e+06,-2.258769000799508831e+03,-1.020484818517034455e+03,7.261126779828868166e+03,6.477497053715133108e+06,2.772257889002378579e+04,1.972350401826962363e+06,-2.206321251360403949e+03,-1.125661538928093933e+03,7.261698394196819208e+03
6.132000000000000000e+04,6.320710048924705945e+06,-3.379702274019078468e+05,2.404783123122846708e+06,-2.751680996634634539e+03,-9.967713701953467762e+02,7.092396827627407220e+03,6.330255032042657956e+06,-3.982922493186550855e+04,2.403160683101353701e+06,-2.699845719756195194e+03,-1.125194957740216068e+03,7.093095162452775185e+03
6.138000000000000000e+04,6.141134308304161765e+06,-3.969496236599286785e+05,2.824443333501670510e+06,-3.231876307451233060e+03,-9.684525774071857995e+02,6.890898146848053329e+03,6.153765068630974740e+06,-1.071968542901769106e+05,2.822866475763459690e+06,-3.180892275284067182e+03,-1.119529653053890570e+03,6.891721085988273444e+03
6.144000000000000000e+04,5.933182899773718789e+06,-4.540950840139054344e+05,3.231054411876063794e+06,-3.697145350545923066e+03,-9.356584654561731895e+02,6.657555915599341461e+03,5.948842217960210517e+06,-1.740692323292029323e+05,3.229529777326734271e+06,-3.647240977572238080e+03,-1.108691681557749462e+03,6.658504845817215028e+03
6.150000000000000000e+04,5.697818074717052281e+06,-5.091422580802799203e+05,3.622735407530759461e+06,-4.145329534356633303e+03,-8.985414915098522215e+02,6.393454922995164452e+03,5.716432853777028620e+06,-2.401374305263319111e+05,3.621271834877349902e+06,-4.096742079172100603e+03,-1.092730878882615798e+03,6.394520622974601793e+03
6.156000000000000000e+04,5.436127201577795669e+06,-5.618369171036172193e+05,3.997677388876775745e+06,-4.574355748245543509e+03,-8.572734015046753484e+02,6.099817204871704234e+03,5.457611810668170452e+06,-3.050959619177752174e+05,3.996281379334752914e+06,-4.527311252166085069e+03,-1.071721476356127141e+03,6.100994080753658636e+03
6.162000000000000000e+04,5.149317766744566150e+06,-6.119358090899031376e+05,4.354149528040990233e+06,-4.982251634983120312e+03,-8.120434962385818380e+02,5.777989706395032954e+03,5.173574101212996989e+06,-3.686449044367879978e+05,4.352826943022109568e+06,-4.936962832484719911e+03,-1.045760204948988303e+03,5.779277754631601056e+03
